ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,change1,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI
IF.CFX,20220824,4154.6,4150.4,4163.0,4173.8,4066.2,4080.2,4078.2,77943.0,-70.2,4181.440000000001,4183.5971529300805,4151.24434701668,4174.242127960928,4234.085162010434,4122.399960487204,4161.945806451665,-24.05621328395864,-152.35341737018555,32.32152563462268,25.09208740525542,12.833846844538224
IF.CFX,20220825,4080.2,4078.2,4093.8,4122.2,4058.4,4115.0,4100.6,75653.0,36.8,4174.940000000001,4179.171530160398,4144.765903327837,4166.351135042735,4230.423499454903,4115.862064101694,4157.659354838762,-25.425657843694353,-149.81758733436462,33.92215832043011,24.19282231845599,11.936855730147148
IF.CFX,20220826,4115.0,4100.6,4123.8,4136.0,4100.0,4107.4,4107.8,58631.0,6.8,4171.520000000001,4174.5411088597275,4138.023515444769,4158.624588294315,4228.395103690701,4109.008729365811,4153.3019354839225,-26.81510121279007,-95.38534278959858,28.147574639896767,23.20717820772217,13.012279355849968
IF.CFX,20220829,4107.4,4107.8,4070.2,4098.2,4060.4,4084.0,4082.8,62059.0,-23.8,4165.220000000001,4168.69974699781,4129.073627545248,4150.436943610013,4223.33322907159,4099.0227871781435,4147.65548387102,-29.46477791264715,-135.50877331180385,36.59617008008886,26.514644954916882,12.307299963993884
IF.CFX,20220830,4084.0,4082.8,4085.0,4092.0,4036.0,4076.6,4074.2,68136.0,-6.2,4159.300000000001,4162.757827836661,4120.1296626819,4143.555962262375,4218.5120170919035,4089.2092208751337,4141.938064516182,-31.79526788646581,-137.41238026524886,41.18508376459537,27.623326700429583,11.507332097049721
IF.CFX,20220831,4076.6,4074.2,4066.0,4123.2,4050.2,4081.4,4082.4,87472.0,7.2,4153.253333333335,4157.508935718167,4112.720720849638,4138.965876152833,4213.856838429604,4081.7744545884916,4136.912258064569,-32.87590512650604,-89.32940183541183,28.3891449667346,25.31348989327543,14.118955738844186
IF.CFX,20220901,4081.4,4082.4,4069.4,4093.8,4034.0,4043.6,4050.8,64657.0,-38.8,4147.486666666668,4150.159972123446,4101.38648259331,4137.235766233766,4208.354226208271,4068.708589472024,4129.8378494624185,-36.36328866070835,-111.46032420188331,31.843263443763544,25.435557128247492,13.148981002662444
IF.CFX,20220902,4043.6,4050.8,4051.2,4056.8,3998.8,4020.2,4014.8,63940.0,-30.6,4140.686666666667,4141.775457792901,4088.3050670845214,4133.895152882205,4200.970781915245,4053.341549836575,4121.625806451666,-40.54783942214135,-136.51255808481795,38.75577465587655,27.7959390469235,12.26861194687731
IF.CFX,20220905,4020.2,4014.8,4006.0,4018.8,3975.0,4017.6,4005.6,61074.0,2.8,4134.386666666668,4133.7641379352945,4076.2489893413076,4129.034395989975,4194.328450554765,4039.7573771195975,4113.684731182849,-43.57165737571768,-145.51300481091747,42.96757590658344,29.118475582453236,11.61590128280125
IF.CFX,20220906,4017.6,4005.6,4023.8,4052.0,4009.0,4046.8,4043.4,63393.0,41.2,4128.086666666668,4128.153548391082,4069.100438519863,4124.454842105262,4188.984453853394,4033.52438589182,4108.033978494677,-43.114857682643105,-88.9765738864595,29.58043130082522,27.613394885060295,15.006304104758458
IF.CFX,20220907,4046.8,4043.4,4032.0,4068.6,4029.4,4055.8,4052.4,51796.0,12.4,4122.846666666668,4123.485577527142,4063.8755342587665,4118.508421052631,4185.100113088791,4030.073708622288,4103.370322580699,-41.547680057782145,-57.761535571570306,23.360559694060406,26.27982460513386,16.326701614119646
IF.CFX,20220908,4055.8,4052.4,4065.0,4070.0,4036.6,4038.8,4041.0,49176.0,-13.6,4116.980000000001,4118.0219918802295,4057.146661604638,4111.726315789473,4180.281179423796,4024.3419433250547,4097.947956989302,-41.20248186100753,-53.91063866562824,22.825091442845295,25.16467652753363,15.811766041196087
IF.CFX,20220909,4038.8,4041.0,4048.6,4106.8,4045.4,4098.2,4099.8,66685.0,57.2,4115.173333333335,4116.743153694409,4058.598931585346,4105.706315789474,4179.449521979748,4030.4655543828085,4096.736344086076,-35.72402194204187,22.96014216806335,9.384520197644413,23.02270562240693,19.07229206247156
IF.CFX,20220913,4098.2,4099.8,4102.0,4134.4,4101.8,4109.2,4115.8,58759.0,9.4,4113.013333333334,4116.25649861735,4061.408258669043,4102.169684210526,4178.626482836089,4038.173276210602,4096.35096774199,-30.147177026133704,107.87796763097269,0.501716640600375,21.951504903708994,21.732335805616945
IF.CFX,20220914,4109.2,4115.8,4072.2,4096.0,4054.0,4068.8,4069.6,58786.0,-47.0,4111.660000000002,4113.194789029134,4059.02096526916,4098.510578947367,4177.683226153489,4037.9159194035765,4093.4984946237105,-28.657088536163883,14.842463112886302,13.589450538548567,26.540027684641654,20.189712724895465
IF.CFX,20220915,4068.8,4069.6,4075.0,4086.6,4005.8,4029.8,4022.4,52957.0,-39.8,4110.660000000002,4107.814480059513,4052.1025494415044,4095.352676691729,4176.6001346670455,4030.9202452806994,4088.2172043011296,-30.274174892613246,-58.26027482434864,24.38969712149348,29.872379960400337,18.15793227876122
IF.CFX,20220916,4029.8,4022.0,4020.0,4026.2,3932.2,3937.2,3944.0,67811.0,-84.8,4105.533333333335,4096.807094249221,4034.3922498485535,4090.6109740259735,4170.0595727116915,4008.306078224022,4077.0262365591943,-38.583012637493994,-207.57369614512396,37.28062271371758,35.14359642421758,16.05604957025809
IF.CFX,20220919,3937.2,3944.0,3931.0,3953.8,3912.2,3929.0,3925.6,57041.0,-15.0,4097.940000000001,4085.9808301041103,4017.464954367737,4082.172285714286,4157.9904203341675,3987.3543451468704,4065.6369892473663,-45.307224401859,-207.31172875100825,40.261174476793485,35.7961212009475,15.245974139370707
IF.CFX,20220920,3929.0,3925.6,3949.0,3962.2,3918.6,3928.6,3927.4,48153.0,3.0,4090.806666666668,4075.8272281619097,4002.2332006561473,4074.071885940147,4147.2338413032685,3969.3146823104244,4054.7118279570436,-50.09106866850561,-149.50922654102928,37.3097592716988,33.867496617282875,15.462568189353743
IF.CFX,20220921,3928.6,3927.4,3921.2,3928.0,3880.4,3896.6,3908.2,61356.0,-30.8,4082.386666666668,4064.264181183722,3984.601111505188,4063.9942687747034,4132.947724255361,3948.1288774717577,4042.1823655914527,-55.820962966664865,-153.53225741967262,43.166622294590404,36.60323606819875,14.530520503750232
IF.CFX,20220922,3896.6,3908.2,3879.2,3902.0,3854.4,3870.0,3871.8,55703.0,-38.2,4074.673333333335,4051.731008204127,3965.48291023362,4050.7360869565223,4119.267094242444,3925.2035358001776,4028.480000000055,-61.79599738298111,-144.20691000195063,46.80910184064847,37.688755030206394,13.65513926200859
IF.CFX,20220923,3870.0,3871.8,3866.0,3895.0,3828.4,3864.4,3865.6,77120.0,-7.4,4063.6200000000017,4039.6451367070867,3947.6552943019615,4037.1069960474315,4092.1343694523985,3904.603279877002,4014.9139784946788,-66.21978790991852,-124.5456645618362,50.24333369596472,37.80112695659997,12.518745515206406
IF.CFX,20220926,3864.4,3865.6,3840.8,3902.8,3834.2,3841.4,3849.8,71042.0,-24.2,4051.8133333333344,4026.8551278872746,3928.835267063946,4024.0642687747045,4063.8149560148677,3882.919816984858,4000.5772043011307,-70.76583703603865,-104.47273524196574,47.17341001219977,34.60646769019926,12.421684592649386
IF.CFX,20220927,3841.4,3849.8,3852.6,3900.8,3833.6,3890.2,3888.6,62815.0,40.4,4042.060000000001,4018.0386680235797,3918.0950131873315,4012.324545454546,4050.299155806456,3873.342171939971,3990.1505376344644,-69.62823065865678,-79.47792295251193,47.26267718456491,31.846748512268334,11.404873855501984
IF.CFX,20220928,3890.2,3888.6,3880.0,3880.2,3832.2,3836.6,3842.4,61760.0,-52.0,4030.8466666666677,4006.3329475059295,3901.8867576587345,3999.041818181818,4031.2402935644445,3855.809147610641,3976.8950537634964,-72.21924297656369,-88.19028389218076,47.485663674223574,29.765662438812456,10.59848102744456
IF.CFX,20220929,3836.6,3842.4,3868.2,3883.4,3813.4,3837.6,3832.0,64364.0,-4.8,4018.293333333335,3995.4469508926436,3887.555550655419,3984.1552727272733,4008.9358930258113,3841.227750890722,3964.427526881776,-73.3464549865871,-82.8316610925306,50.511722106124246,29.52086863859092,9.706466250018037
IF.CFX,20220930,3837.6,3832.0,3849.2,3860.8,3804.0,3808.4,3814.4,64036.0,-23.6,4005.9400000000014,3983.3794056737634,3871.1597470212782,3970.0318181818184,3986.1624370857367,3823.7718216271232,3950.886021505432,-75.72308599174357,-92.3903435052724,52.001035131675565,28.63220975796552,9.041493889068184
IF.CFX,20221010,3808.4,3814.4,3812.0,3816.8,3714.0,3728.2,3729.2,62662.0,-86.2,3992.146666666668,3966.91621821094,3846.5354911998447,3954.0272631578955,3953.9251785132533,3794.570303495647,3932.9673118280125,-83.11989847735958,-151.3508194877848,63.36798199220757,35.5724757942892,7.976419601855141
IF.CFX,20221011,3728.2,3729.2,3736.0,3745.8,3712.6,3726.8,3730.4,54148.0,-2.4,3977.4333333333348,3951.424849294105,3824.318695038945,3937.681368421053,3920.7970293468798,3769.414571377668,3915.848172043067,-88.07956753614872,-170.09810891511393,63.51273363287303,34.33838747116447,7.662485131531703
IF.CFX,20221012,3726.8,3730.4,3724.6,3786.6,3656.0,3784.6,3765.2,80735.0,54.2,3965.1000000000013,3940.6619557912595,3811.687685307964,3922.0238947368425,3907.090549827293,3758.578170572705,3903.407311828013,-86.35076617154027,-136.9681274566496,68.86864891614312,35.62454559324241,6.567472666976948
IF.CFX,20221013,3784.6,3765.2,3761.0,3788.2,3745.8,3754.8,3756.4,63905.0,-10.4,3954.253333333335,3928.670861869243,3796.800037102983,3906.534736842105,3893.510767072752,3744.40726286013,3889.839569892529,-86.3894458297923,-92.47567505087882,68.11738378938752,33.92930350711839,6.434521746817298
IF.CFX,20221014,3754.8,3756.4,3785.4,3865.0,3785.0,3841.4,3844.8,68747.0,85.0,3945.1333333333346,3923.0404836841303,3794.4103260844595,3896.507578947368,3890.257058556844,3748.4293226905356,3882.5587096774757,-78.52699318791247,-1.9122037989963356,36.68419617129089,29.941316736101303,13.869624945231376
IF.CFX,20221017,3841.4,3844.8,3830.0,3846.8,3808.0,3837.4,3839.8,52794.0,-7.4,3936.1333333333346,3917.51529118838,3792.015124970083,3890.353165413533,3887.0013761401046,3751.928694377696,3875.608172043067,-71.79114575409858,9.592568748275996,36.684196171290886,28.663854221432565,13.277869875933293
IF.CFX,20221018,3837.4,3839.8,3862.0,3869.8,3823.6,3835.4,3832.4,54543.0,-4.4,3927.8466666666677,3912.2175304665493,3789.8581794580423,3886.6865714285714,3884.0830367801805,3755.296152164645,3869.1092473118842,-65.85518385291562,36.175476121030215,28.349208183666434,27.176982707616894,15.171518061825958
IF.CFX,20221019,3835.4,3832.4,3825.8,3843.0,3771.2,3775.2,3778.6,50144.0,-57.2,3917.800000000001,3903.377689791288,3780.6429620871177,3883.347322981366,3876.5793074325466,3747.9595841618675,3859.261075268874,-65.25629422830889,-29.099945690634662,37.67409189537804,30.835864067584506,13.959585305733235
IF.CFX,20221020,3775.2,3778.6,3754.2,3812.4,3729.0,3761.0,3759.6,43476.0,-17.6,3907.1200000000013,3894.1920323853983,3770.782639863084,3879.236480331262,3867.9739522201035,3739.5767289095866,3849.1449462366154,-65.17618077053112,-63.53522336769854,43.99546564182525,32.63134107467881,12.69139312286336
IF.CFX,20221021,3761.0,3751.4,3756.6,3770.0,3716.4,3734.4,3732.0,58095.0,-17.0,3896.813333333334,3883.8828690056953,3758.7913167102597,3876.9416889632107,3858.3771701679457,3728.0250569982627,3838.0017204301644,-66.49260263955921,-90.62683069713032,45.76423577004043,32.091591623299266,11.940597004818516
IF.CFX,20221024,3734.4,3732.0,3721.2,3772.6,3605.0,3631.0,3628.0,89848.0,-101.0,3883.840000000001,3867.567845198876,3735.2842740064443,3874.8376668259275,3837.899833135781,3699.7749165980313,3820.8524731183365,-75.01466988578295,-163.7510170870633,58.302946879083564,37.80203543637378,9.957069724502455
IF.CFX,20221025,3631.0,3628.0,3632.0,3684.8,3599.2,3626.6,3632.0,84952.0,-1.4,3870.8066666666678,3852.0215326054004,3713.7290606766483,3872.8648827838833,3818.786345528183,3674.8893998315752,3804.2563440860786,-81.18763231646199,-174.7252057031593,58.83653547416853,35.204535055316164,9.123471659538748
IF.CFX,20221026,3626.6,3632.0,3632.0,3712.2,3632.0,3656.4,3649.8,79594.0,24.4,3857.793333333334,3839.4007885663423,3698.2239091125844,3866.5617509157514,3804.1466436821293,3659.19171612122,3790.4236559140354,-82.7215757329036,-116.66511930182952,49.127708263624754,32.29302335585751,11.016196281274711
IF.CFX,20221027,3656.4,3649.8,3678.0,3697.0,3631.0,3633.0,3643.6,73222.0,-16.8,3843.7000000000003,3826.0846086588363,3681.558843449912,3856.3036190476196,3787.0364992544614,3641.912027848319,3775.920860215111,-84.84735389982598,-113.55376824545768,49.24963239750076,30.315283102587287,10.308311898099534
IF.CFX,20221028,3633.0,3643.6,3624.2,3627.6,3535.6,3544.6,3550.6,81563.0,-99.0,3827.2266666666674,3807.924311326008,3655.734123786949,3838.902436781609,3759.1273569229943,3611.475223786298,3756.624086021563,-92.59778005453927,-163.24074645174986,59.276893703325015,36.58210849909613,9.353127489666067
IF.CFX,20221031,3544.6,3550.6,3513.0,3561.6,3492.2,3505.4,3505.4,82504.0,-45.2,3807.466666666667,3788.406613821104,3627.7766568444936,3814.8270180623977,3718.4540553982397,3578.4779015635954,3735.861075268875,-100.74187142869323,-157.56743352027706,62.87093596754411,38.30499516088288,8.732243169369063
IF.CFX,20221101,3505.4,3505.4,3530.2,3649.4,3523.6,3648.4,3628.2,95812.0,143.0,3792.106666666667,3779.373929058452,3620.6572642055935,3791.2262871738735,3712.285127603781,3576.3289277037466,3725.598709677477,-94.56710687649229,-74.47880503480556,36.60472271992937,33.357007321968766,15.480260757493156
IF.CFX,20221102,3648.4,3628.2,3634.4,3713.0,3625.2,3680.2,3684.2,81700.0,52.0,3779.1533333333336,3772.975611054681,3618.5132077371886,3770.3333796471734,3710.0863549832384,3581.0245569620956,3718.3789247312407,-86.11488841677374,-21.158496372829195,21.339493355736487,30.7489329676686,19.933548254699062
IF.CFX,20221103,3680.2,3684.2,3661.0,3676.2,3633.0,3651.4,3652.8,64953.0,-32.8,3766.54,3765.1320232447015,3613.297386383518,3750.688933658934,3706.1717963223027,3580.685591375623,3710.1367741936065,-80.80884958460956,-29.518035072855113,21.339493355736487,29.41734891267021,19.07032496680782
IF.CFX,20221104,3651.4,3652.8,3652.6,3798.6,3652.6,3781.2,3781.2,84098.0,128.4,3761.3399999999997,3766.168666906334,3625.0995764938507,3735.8262417936335,3707.6834718467035,3604.6627633255703,3711.08258064522,-65.37638212824595,60.427491733584716,2.8833438110642793,25.682099881613794,27.207076680747498
IF.CFX,20221107,3781.2,3781.2,3762.8,3802.8,3757.2,3781.8,3778.4,66054.0,0.6,3756.4333333333334,3767.177140009151,3636.1526915581735,3724.351280024324,3709.095700544673,3626.4309830099,3712.4025806452196,-52.492524353279805,108.90941799623076,3.5945198411298,24.638412418438087,26.475720051698516
IF.CFX,20221108,3781.8,3778.4,3783.6,3789.6,3734.2,3756.6,3748.4,58752.0,-21.8,3750.7,3766.4947438795284,3643.2851150783217,3716.9152023338984,3710.1459867301232,3641.5012512700464,3712.4133333333916,-43.81038479336894,95.1239769260967,0.694138999000046,25.490506607578705,25.139066992195243
IF.CFX,20221109,3756.6,3748.4,3761.2,3772.2,3712.0,3712.2,3719.2,59046.0,-36.2,3744.553333333333,3762.9918571776234,3644.4543426747123,3711.744194240542,3710.1946111781567,3647.156254423441,3709.9294623656497,-40.050755396933255,70.50672527892696,4.79119277324342,26.12570058237592,23.73669699317044
IF.CFX,20221110,3712.2,3719.2,3696.6,3712.8,3671.6,3694.0,3696.8,63498.0,-25.2,3738.6866666666665,3758.5407696177767,3643.486916075197,3704.9405545682384,3709.8284307285007,3649.2734195772186,3706.6679569893063,-38.10060979691207,30.422333571939813,11.913477359274733,28.966402636513994,22.79930658816399
IF.CFX,20221111,3694.0,3696.8,3798.4,3845.8,3755.8,3793.2,3813.8,91073.0,96.4,3736.313333333333,3760.776848997275,3655.237640909231,3699.7504160401004,3710.609644014584,3669.5516189653667,3710.184946236618,-28.22513264821282,127.33994395343782,11.545842128126143,25.042352237073995,31.57986392454031
IF.CFX,20221114,3793.2,3813.8,3838.8,3862.2,3785.2,3794.0,3797.6,70235.0,-19.8,3734.733333333333,3762.920278094225,3666.195194521911,3695.693578947368,3711.231774287584,3687.8311614439785,3713.906666666726,-20.102463854807866,117.70982315149067,13.94138668945839,23.316857388618452,30.871460297793284
IF.CFX,20221115,3794.0,3797.6,3789.0,3879.8,3779.8,3868.0,3866.4,68192.0,70.4,3733.9933333333333,3769.6996149913716,3685.556819714602,3695.503157894736,3712.103267782618,3717.5674455633366,3722.5045161290914,-7.606327747668729,118.19427650141053,16.55324117681685,21.267365515461563,29.704933026475505
IF.CFX,20221116,3868.0,3866.4,3856.0,3881.8,3834.0,3838.8,3841.4,50339.0,-27.6,3734.0666666666666,3774.157704346767,3699.6139471945135,3697.2099415204675,3712.64732656394,3738.5391167178773,3729.2662365591996,-0.05857065235886694,106.94901960784337,16.862026095916587,20.34673879893876,28.600181226831573
IF.CFX,20221117,3838.8,3841.4,3828.0,3828.4,3776.8,3817.2,3806.4,40983.0,-24.2,3733.3866666666663,3776.9346266469756,3709.7979101724823,3702.789122807017,3713.216328357959,3753.140945521918,3734.6296774194147,4.1325048001190225,65.12620000120731,4.905733123143925,24.447065822956336,26.96942147088752
IF.CFX,20221118,3817.2,3814.6,3833.0,3850.0,3805.0,3812.0,3815.4,83229.0,-2.6,3733.5066666666667,3779.1969087987836,3718.5079218517553,3710.955847953216,3713.6489741649,3765.0863793172452,3739.701505376404,6.954202037244158,72.12533298011697,8.70426715358412,23.403988315486764,27.866728476630133
IF.CFX,20221121,3812.0,3815.4,3775.2,3781.8,3734.2,3779.2,3774.8,76464.0,-36.2,3735.2066666666665,3779.19710823112,3722.4237263625378,3719.0711111111113,3714.1678585593063,3769.6601074520245,3742.6494623656513,6.469159108641634,-2.509818948173961,4.729134155157231,28.378844287192333,25.815902028859128
IF.CFX,20221122,3779.2,3774.8,3781.2,3819.8,3751.8,3775.8,3769.0,84648.0,1.0,3736.8399999999997,3778.977939958145,3725.662328535397,3727.385555555555,3714.644856446699,3773.0858896490845,3745.2683870968344,5.744192037985158,11.937400407341782,2.2528449509486017,26.540344917733595,27.763731562886512
IF.CFX,20221123,3775.8,3769.0,3766.4,3805.0,3760.4,3780.8,3782.4,79987.0,11.8,3736.713333333333,3779.09549221891,3729.3295659060873,3737.4088888888887,3714.936663861551,3777.0142155991457,3748.1045161290926,5.509597415243206,-3.7895254890690344,2.2528449509486093,25.379018688102196,26.54887358736407
IF.CFX,20221124,3780.8,3782.4,3801.8,3818.0,3756.0,3761.0,3765.0,70279.0,-21.4,3736.9199999999996,3777.9280411080126,3730.2806880342105,3743.880877192982,3715.1474130403594,3776.8707998093814,3749.6713978495227,3.6835235949724847,-17.292651608007976,4.771717005168676,23.818720464028733,26.20574645893686
